2025-03-20 12:51:49,130 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-03-20 12:52:02,723 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-5.0, -140.0), points=4
2025-03-20 12:52:03,041 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-106.0, -82.0), points=4
2025-03-20 12:52:03,047 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-108.0, -81.0), points=4
2025-03-20 12:52:03,050 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-110.0, -81.0), points=4
2025-03-20 12:52:03,057 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-112.0, -81.0), points=4
2025-03-20 12:52:03,062 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-113.0, -80.0), points=4
2025-03-20 12:52:03,066 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-114.0, -80.0), points=4
2025-03-20 12:52:03,070 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-114.0, -79.0), points=4
2025-03-20 12:52:03,073 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-115.0, -79.0), points=4
2025-03-20 12:52:03,077 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-116.0, -79.0), points=4
2025-03-20 12:52:03,081 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-116.0, -79.0), points=4
2025-03-20 12:52:03,085 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-116.0, -78.0), points=4
2025-03-20 12:52:03,089 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-118.0, -77.0), points=4
2025-03-20 12:52:03,093 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-119.0, -77.0), points=4
2025-03-20 12:52:03,097 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-120.0, -77.0), points=4
2025-03-20 12:52:03,101 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-122.0, -77.0), points=4
2025-03-20 12:52:03,105 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-122.0, -76.0), points=4
2025-03-20 12:52:03,109 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-124.0, -75.0), points=4
2025-03-20 12:52:03,113 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-126.0, -75.0), points=4
2025-03-20 12:52:03,117 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-127.0, -75.0), points=4
2025-03-20 12:52:03,122 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-128.0, -74.0), points=4
2025-03-20 12:52:03,125 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-129.0, -74.0), points=4
2025-03-20 12:52:03,129 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-130.0, -73.0), points=4
2025-03-20 12:52:03,133 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-131.0, -73.0), points=4
2025-03-20 12:52:03,138 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-132.0, -73.0), points=4
2025-03-20 12:52:03,145 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-133.0, -72.0), points=4
2025-03-20 12:52:03,149 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-134.0, -72.0), points=4
2025-03-20 12:52:03,155 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-134.0, -72.0), points=4
2025-03-20 12:52:03,157 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-135.0, -72.0), points=4
2025-03-20 12:52:03,163 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-136.0, -72.0), points=4
2025-03-20 12:52:03,168 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-136.0, -71.0), points=4
2025-03-20 12:52:03,174 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-138.0, -71.0), points=4
2025-03-20 12:52:03,180 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-138.0, -71.0), points=4
2025-03-20 12:52:03,185 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-139.0, -71.0), points=4
2025-03-20 12:52:03,189 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-139.0, -71.0), points=4
2025-03-20 12:52:03,285 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-140.0, -71.0), points=4
2025-03-20 12:52:03,289 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-140.0, -70.0), points=4
2025-03-20 12:52:03,297 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-140.0, -69.0), points=4
2025-03-20 12:52:03,301 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-141.0, -69.0), points=4
2025-03-20 12:52:03,305 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-141.0, -68.0), points=4
2025-03-20 12:52:03,309 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-142.0, -67.0), points=4
2025-03-20 12:52:03,317 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-142.0, -67.0), points=4
2025-03-20 12:52:03,321 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-142.0, -65.0), points=4
2025-03-20 12:52:03,329 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-142.0, -65.0), points=4
2025-03-20 12:52:03,333 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-143.0, -63.0), points=4
2025-03-20 12:52:03,337 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-143.0, -63.0), points=4
2025-03-20 12:52:03,340 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-144.0, -62.0), points=4
2025-03-20 12:52:03,346 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-144.0, -61.0), points=4
2025-03-20 12:52:03,349 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-144.0, -61.0), points=4
2025-03-20 12:52:03,353 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-144.0, -60.0), points=4
2025-03-20 12:52:03,361 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-144.0, -59.0), points=4
2025-03-20 12:52:03,367 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-144.0, -59.0), points=4
2025-03-20 12:52:03,369 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-144.0, -58.0), points=4
2025-03-20 12:52:03,378 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-144.0, -57.0), points=4
2025-03-20 12:52:03,613 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-145.0, -57.0), points=4
2025-03-20 12:52:03,665 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-145.0, -58.0), points=4
2025-03-20 12:52:03,669 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -58.0), points=4
2025-03-20 12:52:03,672 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -59.0), points=4
2025-03-20 12:52:03,677 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -59.0), points=4
2025-03-20 12:52:03,730 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-155.0, -60.0), points=4
2025-03-20 12:52:04,084 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -61.0), points=4
2025-03-20 12:52:04,089 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -61.0), points=4
2025-03-20 12:52:04,101 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -62.0), points=4
2025-03-20 12:52:04,109 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -63.0), points=4
2025-03-20 12:52:04,113 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -63.0), points=4
2025-03-20 12:52:04,121 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -65.0), points=4
2025-03-20 12:52:04,125 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -66.0), points=4
2025-03-20 12:52:04,132 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-146.0, -67.0), points=4
2025-03-20 12:52:04,133 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-147.0, -69.0), points=4
2025-03-20 12:52:04,138 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-147.0, -69.0), points=4
2025-03-20 12:52:04,141 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-148.0, -71.0), points=4
2025-03-20 12:52:04,145 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-148.0, -72.0), points=4
2025-03-20 12:52:04,149 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-149.0, -73.0), points=4
2025-03-20 12:52:04,153 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-150.0, -75.0), points=4
2025-03-20 12:52:04,157 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-150.0, -77.0), points=4
2025-03-20 12:52:04,161 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-151.0, -79.0), points=4
2025-03-20 12:52:04,165 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-152.0, -82.0), points=4
2025-03-20 12:52:04,169 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-154.0, -84.0), points=4
2025-03-20 12:52:04,174 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-155.0, -88.0), points=4
2025-03-20 12:52:04,179 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-5.0, -140.0), end=PyQt6.QtCore.QPointF(-158.0, -91.0), points=4
